#{"t_start": 1678357747.0009909, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.618627,8,5.485554
14.672943,12,5.493224
20.690242,12,5.50312
20.588917,9,5.512367
20.183132,9,5.522161
30.525545,23,5.542826
20.209459,13,5.550967
19.45278,10,5.55755
16.7513,12,5.565845
22.499925,13,5.574471
17.007857,6,5.579043
15.430464,12,5.588547
18.090554,14,5.599994
21.059718,12,5.609251
24.906334,12,5.6184
14.681715,9,5.625474
16.75856,14,5.637428
22.563202,15,5.649565
17.652504,7,5.654963
20.423581,21,5.672253
19.590782,11,5.683137
19.886307,11,5.691846
24.500346,17,5.703846
19.851062,15,5.713583
21.772487,14,5.723302
18.692832,8,5.728763
22.080024,14,5.737876
20.522876,9,5.743645
21.563989,13,5.752983
16.868286,14,5.761917
18.014129,13,5.770079
16.750558,9,5.777311
23.761947,16,5.792351
24.580778,22,5.816152
20.057275,12,5.828819
19.978466,8,5.839077
17.509332,6,5.846472
23.52524,12,5.854642
18.9018,13,5.863844
22.438104,12,5.874699
18.701355,7,5.884139
19.893411,9,5.893655
20.818584,7,5.901593
17.740891,6,5.908817
20.284871,8,5.918089
17.337041,7,5.922843
18.690117,10,5.933002
19.076917,17,5.950952
18.873285,9,5.96074
19.488244,10,5.971594
20.993773,15,5.987811
18.20072,11,5.999663
17.240268,16,6.017143
19.676668,9,6.027557
21.314717,11,6.039518
20.004537,27,6.064854
14.370658,7,6.070522
22.27444,16,6.082222
16.388243,13,6.091662
17.977965,13,6.102687
17.915668,15,6.116053
26.230456,23,6.130904
16.730493,15,6.140667
20.152068,10,6.147307
22.348663,20,6.161349
23.195185,13,6.169647
18.352046,6,6.17369
20.758472,12,6.181446
17.930305,15,6.191715
18.653945,7,6.19625
23.899021,20,6.209564
19.280426,14,6.219682
19.150554,9,6.226505
23.061671,12,6.234279
23.558543,14,6.243262
19.00863,10,6.249717
17.787276,10,6.25822
17.741928,12,6.265862
30.834768,25,6.28177
19.100061,8,6.287091
21.327907,11,6.294973
19.884307,9,6.300732
18.136694,8,6.306997
16.892973,10,6.313452
20.434841,6,6.318375
18.883144,9,6.324415
12.191573,15,6.333806
16.894609,6,6.337933
20.074903,9,6.344744
20.615502,8,6.350094
16.03047,17,6.36208
24.558381,16,6.375386
19.715805,8,6.385855
17.815879,13,6.40027
25.294387,13,6.414734
24.166025,18,6.432842
18.547086,7,6.441079
19.787304,11,6.451746
19.411386,7,6.456738
20.126169,9,6.462825
21.271665,13,6.472595
18.441294,10,6.479721
20.944394,16,6.491517
14.246875,11,6.49864
19.412879,10,6.505889
20.214321,8,6.51111
20.501497,7,6.515843
21.47876,19,6.52778
18.426486,6,6.532557
19.261702,17,6.543554
47.148855,44,6.570786
30.437531,22,6.589931
14.922992,7,6.597457
18.817113,9,6.604349
20.438062,9,6.610989
17.886428,9,6.621692
22.790887,13,6.637384
22.928605,12,6.651215
17.775434,8,6.66004
17.096098,5,6.6649
21.46403,12,6.676763
17.04126,8,6.685065
15.608444,10,6.6946
18.800392,9,6.701109
19.818754,12,6.709626
17.218365,7,6.7147
24.770224,33,6.736173
22.807629,11,6.743597
19.340302,11,6.75151
18.950445,14,6.760492
18.533118,6,6.764601
21.336574,18,6.776328
19.504096,8,6.782321
25.567009,13,6.790958
22.640805,11,6.798015
18.285669,9,6.804585
23.905742,15,6.814826
19.135347,6,6.818882
18.351966,7,6.823623
19.308699,10,6.830132
19.04436,11,6.838709
19.811663,14,6.847598
16.34622,9,6.85361
18.307911,12,6.861249
17.428581,11,6.869071
20.975611,8,6.874373
18.207669,11,6.881672
29.909026,29,6.900826
18.256117,12,6.910065
19.1587,10,6.916623
20.043869,14,6.926729
16.307307,10,6.936764
20.327754,15,6.952509
19.872215,7,6.959558
24.699603,14,6.973566
22.20494,14,6.988446
19.739183,11,7.002474
21.653583,13,7.012615
18.525007,6,7.016979
22.309569,14,7.026368
20.267548,13,7.035686
15.154091,12,7.044278
21.433286,8,7.050905
19.672367,8,7.058513
14.871075,20,7.076512
18.999596,8,7.082554
18.831896,7,7.08783
26.241399,23,7.108464
17.274409,10,7.11944
16.530278,7,7.12582
13.872482,17,7.140052
22.751561,18,7.157287
23.213119,16,7.168289
16.86057,14,7.177462
22.488441,8,7.182719
17.662666,6,7.186756
20.750014,7,7.191973
22.337097,11,7.199276
22.334874,14,7.209111
19.056289,9,7.216248
21.673072,18,7.233906
18.812272,17,7.247502
20.446378,9,7.255954
18.076867,10,7.265733
15.951309,12,7.274563
18.736787,7,7.279434
14.437857,5,7.282733
22.314907,11,7.28998
16.916687,15,7.300964
19.079941,8,7.306212
15.796958,11,7.313554
21.486791,12,7.321274
15.549032,12,7.329709
16.45703,5,7.333045
20.256383,11,7.340566
20.544053,9,7.346686
23.695978,14,7.360664
18.341123,10,7.370775
20.821626,10,7.380538
21.102942,8,7.387762
19.546042,7,7.394499
24.361087,19,7.409083
21.693606,11,7.416377
21.968753,12,7.424386
22.210937,14,7.435519
15.813286,10,7.443951
16.29472,7,7.449708
31.174416,19,8.855544
24.635454,12,9.695629
17.919325,6,10.090842
